2016-09-07 01:00:00,1604498.04275
2016-09-07 02:00:00,1956639.24364
2016-09-07 03:00:00,1771973.22409
2016-09-07 04:00:00,1820128.83271
2016-09-07 05:00:00,1508358.15487
2016-09-07 06:00:00,1379369.60506
2016-09-07 07:00:00,1323794.4261
2016-09-07 08:00:00,1236350.41701
2016-09-07 09:00:00,1283448.53783
2016-09-07 10:00:00,1335573.1827
2016-09-07 11:00:00,1378260.14373
2016-09-07 12:00:00,1495343.47576
2016-09-07 13:00:00,1386078.36528
2016-09-07 14:00:00,1460314.00235
2016-09-07 15:00:00,1467116.9623
2016-09-07 16:00:00,1440681.42053
2016-09-07 17:00:00,1486405.4812
2016-09-07 18:00:00,1487427.86689
2016-09-07 19:00:00,1497646.8229
2016-09-07 20:00:00,1593547.66895
2016-09-07 21:00:00,1498132.79927
2016-09-07 22:00:00,1378838.86921
2016-09-07 23:00:00,1444310.77017
2016-09-08 00:00:00,1237460.24566
2016-09-08 01:00:00,1080332.98736
2016-09-08 02:00:00,1180935.35633
2016-09-08 03:00:00,1188358.96476
2016-09-08 04:00:00,1192288.97095
2016-09-08 05:00:00,1105094.91799
2016-09-08 06:00:00,970625.663451
2016-09-08 07:00:00,1037827.31599
2016-09-08 08:00:00,1031824.49647
2016-09-08 09:00:00,1049422.41506
2016-09-08 10:00:00,1027366.87853
2016-09-08 11:00:00,1091128.93411
2016-09-08 12:00:00,1274762.99699
2016-09-08 13:00:00,1109967.90511
2016-09-08 14:00:00,1206141.74841
2016-09-08 15:00:00,1259057.62963
2016-09-08 16:00:00,1242076.65157
2016-09-08 17:00:00,1194342.59144
2016-09-08 18:00:00,1191992.25023
2016-09-08 19:00:00,1263289.28259
2016-09-08 20:00:00,1336858.93529
2016-09-08 21:00:00,1164583.45164
2016-09-08 22:00:00,1111380.47498
2016-09-08 23:00:00,1485845.96759
2016-09-09 00:00:00,1419944.06087
2016-09-09 01:00:00,1392369.62008
2016-09-09 02:00:00,1472175.91181
2016-09-09 03:00:00,1327942.73411
2016-09-09 04:00:00,1254689.35939
2016-09-09 05:00:00,1211522.77042
2016-09-09 06:00:00,1059732.62469
2016-09-09 07:00:00,874989.923236
2016-09-09 08:00:00,1055605.21733
2016-09-09 09:00:00,1031791.06304
2016-09-09 10:00:00,1142981.37949
2016-09-09 11:00:00,1279331.84404
2016-09-09 12:00:00,1321721.86314
2016-09-09 13:00:00,1376881.87384
2016-09-09 14:00:00,1450620.84737
2016-09-09 15:00:00,1415188.53195
2016-09-09 16:00:00,1424488.80368
2016-09-09 17:00:00,1376689.29862
2016-09-09 18:00:00,1345459.87837
2016-09-09 19:00:00,1342764.04414
2016-09-09 20:00:00,1384098.02101
2016-09-09 21:00:00,1442429.43804
2016-09-09 22:00:00,1475004.0095
2016-09-09 23:00:00,1468005.92061
2016-09-10 00:00:00,1366887.8996
2016-09-10 01:00:00,1411820.98278
2016-09-10 02:00:00,1428301.66279
2016-09-10 03:00:00,1359185.12608
2016-09-10 04:00:00,1353828.44579
2016-09-10 05:00:00,1356525.53896
2016-09-10 06:00:00,1268486.98915
2016-09-10 07:00:00,1220386.69764
2016-09-10 08:00:00,1272432.79854
2016-09-10 09:00:00,1261154.26623
2016-09-10 10:00:00,1209730.3757
2016-09-10 11:00:00,1250195.31262
2016-09-10 12:00:00,1261994.6128
2016-09-10 13:00:00,1357716.89648
